UNAIDS_year,iso3,subnational,group,site,point,latitude,longitude,geopositioning_method,admin_level,shapefile,location_code,flag,UNAIDS_lat,UNAIDS_lon,Distance,,Checked,
2019,TZA,,Kigoma,Kigoma (Kiganamo),1,-4.56966,30.10422,ancss-coordinates-master-list_2018-03-06,,,,,-4.56966,30.10422,,,,
2019,TZA,,Kigoma,Kigoma (Kigoma),1,-4.89554,29.653658,Google maps,,,,,-4.88,29.63,3.140405017,,1,
2019,TZA,,Kigoma,Kigoma (Nyakitonto),1,-4.458889,30.2725,ancss-coordinates-master-list_2018-03-06,,,,,-4.458889,30.2725,,,,
2019,TZA,,Kigoma,Kigoma (Ujiji),1,-4.916111,29.681092,Google maps - using Kitongoni Health Center,,,,,-4.9,29.6833333,1.809155803,,1,
2016,TZA,,Rural,Kikubiji,1,-3.351261,33.098647,Google maps,,,,,-3.3166669,33.1,,,,
2019,TZA,,Kilimanjaro,Kilimanjaro (Hedaru),1,-4.507398,37.90778,ancss-coordinates-master-list_2018-03-06,,,,,-4.507398,37.90778,,,,
2016,TZA,,,Kilimanjaro (Hedaru),,,,DUPLICATE urban/rural ancss-coordinates-master-list_2018-03-06,,,,DUPLICATE,-4.507398,37.90778,,,,
2019,TZA,,Kilimanjaro,Kilimanjaro (Huruma Hosp),1,-3.1894078,37.6156855,http://www.spatialepidemiology.net/user_maps/,,,,,,,,,,
2016,TZA,,Rural,Kilimanjaro (Huruma),1,-6.757122,39.243626,ancss-coordinates-master-list_2018-03-06,,,,,-6.757122,39.243626,,,,
2019,TZA,,Kilimanjaro,Kilimanjaro (Majengo),1,-3.351552,37.339861,Google maps - using Mawenzi Hospital,,,,,-3.34417,37.3516,1.540555631,,1,
2019,TZA,,Kilimanjaro,Kilimanjaro (Masama),1,-3.233333,37.18333,ancss-coordinates-master-list_2018-03-06,,,,,-3.233333,37.18333,,,,
2019,TZA,,Kilimanjaro,Kilimanjaro (Pasua),1,-3.370257,37.339085,Google maps ,,,,,-3.338543,37.34296,3.55368788,,1,
2019,TZA,,Kilimanjaro,Kilimanjaro (Umbwe),1,-3.235127,37.275744,Google maps - multiple hospitals found. Using mid-point,,,,,-3.2289948,37.2771461,,,,
2016,TZA,,Urban,Kyela District Hosp,1,-9.6045275,33.8685986,http://www.spatialepidemiology.net/user_maps/,,,,,,,,,,
2019,TZA,,Lindi,Lindi ( Chumo),1,-8.565773,39.049766,Google maps - using town gps,,,,,-8.566667,39.05,,,,
2019,TZA,,Lindi,Lindi (Liwale),1,-9.802866,37.919898,Google maps,,,,,-9.8012675,37.9201751,,,,
2019,TZA,,Lindi,Lindi ( Nachingwea),1,-10.331006,"38.716310
","Google Maps -using ""Nachingwea"" town",,,,,-10.3735,38.760948,,,,
2016,TZA,,,Lindi (Nachingwea),,,,"(DUPLICATE) was ancss-coordinates-master-list_2018-03-06, used Spectrum 2019 data",,,,,-10.3735,38.760948,,,,
2019,TZA,,Lindi,Lindi ( Nyangao),1,-10.327185,39.300753,Google  Maps - using town GPS,,,,,-10.331047,39.296765,,,,
2016,TZA,,,Lindi (Nyangao),,,,"(DUPLICATE) was ancss-coordinates-master-list_2018-03-06, used Spectrum 2019 data",,,,,-10.331047,39.296765,,,,
2019,TZA,,Lindi,Lindi Sokoine,1,-9.981796,39.706549,Google maps,,,,,-9.98109,39.70622,0.086403827,,1,
2019,TZA,,Lindi,Lindi Town (Clinic),1,-10.00208,39.70696,ancss-coordinates-master-list_2018-03-06,,,,,-10.00208,39.70696,,,,
2016,TZA,,Rural,Lugufu,1,-5.046402,30.160139,Google maps,,,,,-5.0474456,30.161817,,,,
2016,TZA,,Rural,Lukole Refugee ,1,-2.57475,30.82845,ancss-coordinates-master-list_2018-03-06,,,,,,,,,,
2019,TZA,,Tanga,Lushoto Hospital ,1,-4.8058342,38.2962745,http://www.spatialepidemiology.net/user_maps/,,,,,,,,,,
2019,TZA,,Iringa,Mafinga Dist Hospital ,1,-8.3045323,35.290457,http://www.spatialepidemiology.net/user_maps/,,,,,,,,,,
2016,TZA,,Rural,Magu,1,-2.6,33.45,ancss-coordinates-master-list_2018-03-06,,,,,-2.6,33.45,,,,
2016,TZA,,Urban,Magu Dist Hosp,1,-2.5970271,33.4238113,http://www.spatialepidemiology.net/user_maps/,,,,,,,,,,
2019,TZA,,Manyara,Magugu,1,-4.0141549,35.7694817,ancss-coordinates-master-list_2018-03-06,,,,,-4.0141549,35.7694817,,,,
2016,TZA,,Urban,Mangaka Disp,1,-9.7101569,34.7284698,http://www.spatialepidemiology.net/user_maps/,,,,,,,,,,
2019,TZA,,Simiyu,Manyoni,1,-5.75,34.8333333,ancss-coordinates-master-list_2018-03-06,,,,,-5.75,34.8333333,,,,
2016,TZA,,,Manyoni,,,,(DUPLICATE)ancss-coordinates-master-list_2018-03-06,,,,,-5.75,34.8333333,,,,
2019,TZA,,Mara,Mara (Bweri),1,-1.508009,33.799904,Google maps using Nyabange Hospital (near Bweri Secondary School),,,,,-1.5071096,33.8000607,0.101546091,,1,
2019,TZA,,Mara,Mara (Mugumu),1,-1.840856,34.66326,Google maps,,,,,-1.8413007,34.6690605,,,,
2019,TZA,,Mara,Mara (Murangi),1,-1.83652,33.51666,ancss-coordinates-master-list_2018-03-06,,,,,-1.83652,33.51666,,,,
2019,TZA,,Mara,Mara (Nyasho),1,-1.508325,33.805895,Google maps,,,,,-1.5072207,33.8053616,0.136400481,,1,
2019,TZA,,Mara,Mara (Tarime),1,-1.346724,34.368642,Google maps,,,,,-1.3435651,34.3643423,,,,
2019,TZA,,Mara,Mara (Utegi),1,-1.3166667,34.2166667,ancss-coordinates-master-list_2018-03-06,,,,,-1.3166667,34.2166667,,,,
2019,TZA,,Manyara,Masquarada,1,-3.56995,35.24601,ancss-coordinates-master-list_2018-03-06,,,,,-3.56995,35.24601,,,,
2019,TZA,,Manyara,Matui-azimio,1,-5.48448,36.38139,ancss-coordinates-master-list_2018-03-06,,,,,-5.48448,36.38139,,,,
2019,TZA,,Rukwa,Mazwi,1,-7.965825,31.613261,ancss-coordinates-master-list_2018-03-06,,,,,-7.965825,31.613261,,,,
2019,TZA,,Mbeya,Mbeya (Chimala),1,-8.859132,34.02857,Google maps - multiple hospitals found. Using mid-point,,,,,-8.8566158,34.0251538,,,,
2019,TZA,,Mbeya,Mbeya (Igamba),1,-9.480157,33.498326,Google maps - no hospital found,,,,,-9.483098,33.498169,,,,
2019,TZA,,Mbeya,Mbeya (Ilembo),1,-9.238306,33.378145,Google maps - using town gps,,,,,-9.2391373,33.3794717,,,,
2019,TZA,,Mbeya,Mbeya (Isoko),1,-9.481002,33.498065,ancss-coordinates-master-list_2018-03-06,,,,,-9.481002,33.498065,,,,
2019,TZA,,Mbeya,Mbeya (Itete),1,-9.111007,33.4884,ancss-coordinates-master-list_2018-03-06,,,,,-9.111007,33.4884,,,,
2019,TZA,,Mbeya,Mbeya (Kiwanjampaka),1,-8.891677,33.433837,Google maps,,,,,-8.891574,33.433871,0.012050551,,1,
2019,TZA,,Mbeya,Mbeya (Kyela),1,-9.556279,33.9446,ancss-coordinates-master-list_2018-03-06,,,,,-9.556279,33.9446,,,,
2019,TZA,,Mbeya,Mbeya (Mbozi),1,-9.113012,32.930609,Google maps - using Mbozi District Hospital,,,,,,,,,,
2019,TZA,,Mbeya,Mbeya (Meta),1,-8.909601,33.433121,Google maps - using Hospitali Ya Wazazi Meta,,,,,-8.9092786,33.43336,0.044449183,,1,
2019,TZA,,Mbeya,Mbeya (Mwanbani),1,-8.44278,33.009748,Google maps,,,,,-8.438682,33.0141721,,,,
2019,TZA,,Mbeya,Mbeya (Mwanjelwa),1,-8.909401,33.453505,Google maps - using K's Quality Hospital,,,,,-8.9075061,33.4677801,1.58275961,,1,
2019,TZA,,Mbeya,Mbeya(Ruanda),1,-8.90956,33.469221,Google maps - multiple hospitals found. Used town gps,,,,,-8.9075061,33.4677801,0.277961309,,1,
2019,TZA,,Ruvuma,Mbinga,1,-10.9411111,35,ancss-coordinates-master-list_2018-03-06,,,,,-10.9411111,35,,,,
2019,TZA,,Ruvuma,Mbinga Hosp,1,-10.941018,34.9896902,http://www.spatialepidemiology.net/user_maps/,,,,,,,,,,
2019,TZA,,Manyara,Mererani,1,-3.564243,36.98148,Google maps - using town gps,,,,,-3.5668481,36.9836558,,,,
2019,TZA,,Manyara,Mirerani,1,-3.562728,36.98263,Google maps - no hospital found. Using town gps,,,,,,,,,,
2019,TZA,,Pwani,Mkiu,1,-7.45733,39.1245,ancss-coordinates-master-list_2018-03-06,,,,,-7.45733,39.1245,,,,
2019,TZA,,,Morogoro (Gairo),,,,DULPICATE - used Spectrum 2019 data,,,,,-6.15,36.866667,,,,
2019,TZA,,Morogoro,Morogoro (Hembeti),1,-6.284102,37.482746,Google maps - using town gps,,,,,-6.283333,37.483333,,,,
2019,TZA,,Morogoro,Morogoro (Mkuyuni),1,-6.966435,37.531981,Google maps - using town gps,,,,,-6.964906,37.530548,,,,
2019,TZA,,Morogoro,Morogoro (Morogoro),1,-6.827793,37.671567,Google maps,,,,,-6.8221,37.66116,1.312259377,,1,
2019,TZA,,Morogoro,Morogoro (St Francis),1,-8.1450958,36.6820621,ancss-coordinates-master-list_2018-03-06,,,,,-8.1450958,36.6820621,,,,
2019,TZA,,,Morogoro (St. Francis),,,,DULPICATE- used Spectrum 2019 data,,,,,-8.1450958,36.6820621,,,,
2019,TZA,,Morogoro,Morogoro (Turiani),1,-6.145035,37.592253,Google maps,,,,,-6.1498174,37.5987331,,,,
2019,TZA,,Morogoro,Morogoro (Uhuru),1,-6.830286,37.662354,Google maps - using Uluguru Health center,,,,,-6.82517,37.66573,0.680320678,,1,
2019,TZA,,Katavi,Katavi (Mpanda),1,-6.33922,31.07416,ancss-coordinates-master-list_2018-03-06,,,,,-6.33922,31.07416,,,,
2019,TZA,,Katavi,Katavi (Mpanda Town Clinic),1,-6.339153,31.073966,Google maps - Using Hospitali Ya Wilaya Mpanda,,,,,,,,,,
2016,TZA,,Rural,Msange,1,-4.65128,34.03359,ancss-coordinates-master-list_2018-03-06,,,,,-4.65128,34.03359,,,,
2019,TZA,,Lindi,Mtama,1,-10.30186,39.366051,ancss-coordinates-master-list_2018-03-06,,,,,-10.30186,39.366051,,,,
2019,TZA,,Mtwara,Mtwara..Ligula.,1,-10.282051,40.172903,Google maps,,,,,-10.2824,40.1729,0.0388206,,1,
2019,TZA,,Mtwara,Mtwara..Likombe.,1,-10.285276,40.196622,Google maps - using Likombe Kituo Cha Afya Hospital,,,,,-10.27479,40.18389,1.817161143,,1,
2019,TZA,,Mtwara,Mtwara..Mangaka.,1,-10.9333,38.4000015,ancss-coordinates-master-list_2018-03-06,,,,,-10.9333,38.4000015,,,,
2019,TZA,,Mtwara,Mtwara..Mkunya.,1,-11.0103,39.2353,ancss-coordinates-master-list_2018-03-06,,,,,-11.0103,39.2353,,,,
2019,TZA,,Mtwara,Mtwara..Nanyamba.,1,-10.69166,39.796211,ancss-coordinates-master-list_2018-03-06,,,,,-10.69166,39.796211,,,,
2019,TZA,,Mtwara,Mtwara..Tandahimba..1,,,,Duplicate,,,,,-10.75285,39.6227,,,,
2019,TZA,,Mtwara,Mtwara..Tandahimba.,1,-10.752816,39.63938,tanzania.csv,,,,,-10.75285,39.6227,1.822740412,,1,
2019,TZA,,Mara,Mugumu MCH B,1,-1.84096,34.663371,Google maps - Using Nyerere Desinated District Hospital,,,,,,,,,,
2016,TZA,,Ruvuma,Muhukuru,1,-11.05,35.45,ancss-coordinates-master-list_2018-03-06,,,,,-11.05,35.45,,,,
2019,TZA,,Mara,Musoma regional hospital (Mara),1,-1.491396,33.808516,Google maps,,,,,,,,,,
2019,TZA,,Pwani,Mwalusembe,1,-7.26593,39.1445,ancss-coordinates-master-list_2018-03-06,,,,,-7.26593,39.1445,,,,
2019,TZA,,Mwanza,Mwanza (Igekemaja),1,-2.59888,33.05013,ancss-coordinates-master-list_2018-03-06,,,,,-2.59888,33.05013,,,,
2019,TZA,,Mwanza,Mwanza (Igoma),1,-2.548114,32.982186,Google maps - Using TMRC Urafiki Health Center,,,,,,,,,,
2019,TZA,,Mwanza,Mwanza ( Kisesa),1,-2.547242,33.122274,Google maps,,,,1,-2.5166667,32.9,24.93239975,,,
2019,TZA,,Mwanza,Mwanza (Makongoro),1,-2.484115,32.909006,Google maps - two hospitals on Makongoro rd 1.5km apart. Used mid point,,,,,-2.515313,32.88945,4.094443819,,1,
2019,TZA,,Mwanza,Mwanza (Mkula),1,-2.334657,33.875437,Google maps,,,,,-2.3,33.883333,,,,
2019,TZA,,Ruvuma,Nakapanya,1,-10.899631,37.803255,Google maps - using town gps,,,,,-10.9002413,37.8008049,,,,
2019,TZA,,Rukwa,Nkomolo HC,1,-7.508806,31.0353898,hopstial in Nyamare - http://www.azaniapost.com/health/health-centre-diagnoses-strange-skin-infections-in-tanzania-2-h2986.html,,,,,,,,,,
2016,TZA,,Rural,Nkomoro,1,-7.85297,31.4326,ancss-coordinates-master-list_2018-03-06,,,,,-7.85297,31.4326,,,,
2016,TZA,,Urban,Nzenga Dist Hosp,1,-4.217256,33.179562,Google maps,,,,,,,,,,
2019,TZA,,Rukwa,Rukwa (Namanyere),1,-7.505983,31.039244,Google maps,,,,,-7.5083855,31.0421102,,,,
2019,TZA,,Rukwa,Rukwa (Sumbawanga),1,-7.9666667,31.6166667,ancss-coordinates-master-list_2018-03-06,,,,,-7.9666667,31.6166667,,,,
2019,TZA,,Ruvuma,Ruvuma (Madaba),1,-9.916667,35.366667,ancss-coordinates-master-list_2018-03-06,,,,,-9.916667,35.366667,,,,
2019,TZA,,Ruvuma,Ruvuma (Namtumbo),1,-10.466417,36.130085,ancss-coordinates-master-list_2018-03-06,,,,,-10.466417,36.130085,,,,
2019,TZA,,Ruvuma,Ruvuma (Songea),1,-10.68235,35.65119,ancss-coordinates-master-list_2018-03-06,,,,,-10.68235,35.65119,,,,
2016,TZA,,Rural,Sengerema,1,-2.65797,32.639488,ancss-coordinates-master-list_2018-03-06,,,,,-2.65797,32.639488,,,,
2016,TZA,,Urban,Sengerema,1,-2.65797,32.639488,ancss-coordinates-master-list_2018-03-06,,,,,-2.65797,32.639488,,,,
2019,TZA,,Shinyaga,Shinyanga (Kahama),1,-3.84,32.6,ancss-coordinates-master-list_2018-03-06,,,,,-3.84,32.6,,,,
2019,TZA,,Shinyaga,Shinyanga (Kambarage),1,-3.66048,33.41391,ancss-coordinates-master-list_2018-03-06,,,,,-3.66048,33.41391,,,,
2019,TZA,,Shinyaga,Shinyanga (Nindo),1,-3.5399,33.13987,ancss-coordinates-master-list_2018-03-06,,,,,-3.5399,33.13987,,,,
2019,TZA,,Shinyaga,Shinyanga (Nkololo),1,-2.641677,34.159834,ancss-coordinates-master-list_2018-03-06,,,,,-2.641677,34.159834,,,,
2019,TZA,,Shinyaga,Shinyanga (Regional Hospital),1,-3.6639856,33.4210673,ancss-coordinates-master-list_2018-03-06,,,,,-3.6639856,33.4210673,,,,
2019,TZA,,Shinyaga,Shinyanga (Ushirombo),1,-3.495444,31.989813,Google maps - using town gps,,,,,-3.4944313,31.9899648,,,,
2019,TZA,,Singida,Singida reg. hosp,1,-4.8158933,34.7476486,google maps,,,,,-4.8158933,34.7476486,,1,,
2016,TZA,,Urban,Sokoine,1,-9.981065,39.70631,ancss-coordinates-master-list_2018-03-06,,,,,-9.981065,39.70631,,,,
2019,TZA,,Tabora,Tabora (Igunga),1,-4.283333,33.883333,ancss-coordinates-master-list_2018-03-06,,,,,-4.283333,33.883333,,,,
2019,TZA,,Tabora,Tabora (Ilolanguru,1,-5.09473,32.6339,ancss-coordinates-master-list_2018-03-06,,,,,-5.09473,32.6339,,,,
2019,TZA,,Tabora,Tabora(Isevya),1,-5.018062,32.82628,ancss-coordinates-master-list_2018-03-06,,,,,-5.018062,32.82628,,,,
2016,TZA,,Rural,Tabora (Nzega),1,-3.633333,33.95,ancss-coordinates-master-list_2018-03-06,,,,,-3.633333,33.95,,,,
2019,TZA,,Tabora,Tabora (Songambere),1,-4.93337,32.09261,ancss-coordinates-master-list_2018-03-06,,,,,-4.93337,32.09261,,,,
2019,TZA,,Tabora,Tabora ( Tabora),1,-5.020243,32.809772,ancss-coordinates-master-list_2018-03-06,,,,,-5.020243,32.809772,,,,
2019,TZA,,Tanga,Tanga (Handeni),1,-5.434605,38.0282399,ancss-coordinates-master-list_2018-03-06,,,,,-5.434605,38.0282399,,,,
2019,TZA,,Tanga,Tanga (Kwamkono),1,-5.45,38.266667,ancss-coordinates-master-list_2018-03-06,,,,,-5.45,38.266667,,,,
2019,TZA,,Tanga,Tanga (Lushoto),1,-4.805524,38.295983,Google maps,,,,,-4.7986675,38.2902184,,,,
2019,TZA,,Tanga,Tanga (magoma),1,-4.54132,38.34532,ancss-coordinates-master-list_2018-03-06,,,,,-4.54132,38.34532,,,,
2019,TZA,,Tanga,Tanga (Makorola),1,-5.08269,39.10894,ancss-coordinates-master-list_2018-03-06,,,,,-5.08269,39.10894,,,,
2019,TZA,,Tanga,Tanga (Ngamiani),1,-5.082485,39.109062,Google maps,,,,,-5.0794177,39.1036244,,,,
2019,TZA,,Pwani,Tumbi,1,-6.78443,38.4707,ancss-coordinates-master-list_2018-03-06,,,,,-6.78443,38.4707,,,,
2019,TZA,,Geita,Ushirombo Clinic,1,-3.461796,31.894839,Google maps - Using Bukombe District Hospital,,,,,,,,,,
1111,TZA,,,Zanzibar (Mnazi mmoja),1,-6.167959,39.189814,Google maps,,,,,,,,,,
1111,TZA,,Zanzibar,Kivunge,1,-5.879116,39.284986,Google maps,,,,,,,,,,
1111,TZA,,Zanzibar,Makunduchi,1,-6.416564,39.555459,Google maps,,,,,,,,,,
2019,TZA,,Zanzibar,Kibweni KMKM,1,-6.1107879,39.2130881,google maps,,,,,,,,,,
1111,TZA,,Zanzibar,Chakechake,1,-5.24776,39.765988,Google maps,,,,,,,,,,
2019,TZA,,Zanzibar,Micheweni,1,-5,39.7478113,https://en.wikipedia.org/wiki/Micheweni_District,,,,,,,,,,
2019,TZA,,Zanzibar,Mkoani,1,-5.359418,39.649959,Google maps -no hospital found. Using town gps,,,,,,,,,,
1111,TZA,,Zanzibar,Chonga,1,-6.1193381,39.1656666,google maps - used town gps,,,,,,,,,,
2018,TZA,,Tabora,Tabora (Nzenga),1,-4.215885,33.179222,Google maps - using Nzenga District Hospital,,,,,,,,,,
2018,TZA,,Songwe,Ivuna Dispensary,1,-8.437128,32.53344,Google maps - using town gps,,,,,,,,,,
2018,TZA,,Songwe,Moravian Health Centre,,,,cannot find - multiple moravian health centres,,,,,,,,,,
2018,TZA,,Songwe,Tunduma Health Centre,1,-9.305468,32.775653,Google maps - No hospital found. Using town gps,,,,,,,,,,
2018,TZA,,Songwe,Vwawa Hospital,1,-9.11271,32.931191,Google maps,,,,,,,,,,
2018,TZA,,Singida,Kinyangirin Health Center,1,-4.454751,34.626621,Google maps - no hospital found. Using town gps,,,,,,,,,,
2018,TZA,,Simiyu,Bariadi Regional Hospital,1,-2.775517,33.995273,Google maps,,,,,,,,,,
2018,TZA,,Simiyu,Maswa District Hospital,1,-3.181452,33.780499,Google maps,,,,,,,,,,
2018,TZA,,Simiyu,Meatu District Hosptital,1,-3.519106,34.308094,Google maps,,,,,,,,,,
2018,TZA,,Simiyu,Muungano Health Centre,,,,multiple locations with name Muungano,,,,,,,,,,
2018,TZA,,Simiyu,Nkololo,,,,cannot find- points to area larger than 25km,,,,,,,,,,
2019,TZA,,Simiyu,Nkoma Health Centre,1,-3.0497,33.9969,OSM- maps.me,,,,,,,,,,
2018,TZA,,Shinyaga,Bulungwa Health Centre,1,-4.004023,32.23027,Google maps,,,,,,,,,,
2019,TZA,,Shinyaga,Chamaguha Dispensary,1,-3.67711,33.444269,Gioogle Maps,,,,,,,,,,
2018,TZA,,Shinyaga,Kishapu Health Centre,,,,multiple hospitals found. Area too large (60 km),,,,,,,,,,
2019,TZA,,Njombe,Idundilanga Dispensary,1,-9.3497,34.7692,OSM- maps.me,,,,,,,,,,
2018,TZA,,Njombe,Ilembula Hospital,1,-8.898517,34.57897,Google maps,,,,,,,,,,
2018,TZA,,Njombe,Makambako,1,-8.846321,34.827549,Google maps,,,,,,,,,,
2018,TZA,,Njombe,Mtwango,1,-9.008658,34.791417,Google maps - No hospital found. Using town gps,,,,,,,,,,
2018,TZA,,Dar es Salaam,Dar-es-Salaam Round Table Health Center,1,-6.901957,39.26424,Google maps,,,,,,,,,,
2017,UGA,,Rural,"""Aber Hosp (%) (%)""",1,2.125688,32.342223,Google maps and Arcmap,,,,1,2.214,32.411,12.44706225,Our data is correct,,
2017,UGA,,Rural,"""Ambrossolo Memorial Hosp (%) (%)""",1,3.0424901,33.3681714,google maps,,,,,,,,,,
2017,UGA,,Rural,"""Amolatat HV IV (%) (%)""",1,1.637912,32.844996,Google maps,,,,,1.642,32.868,2.597787796,,1,
2017,UGA,,Urban,"""Arua Hosp (%) (%)""",1,3.019595,30.913383,Google maps and Arcmap,,,,,3.024,30.898,1.777531768,,1,
2017,UGA,,Rural,"""Atitur Hosp (%) (%)""",1,1.40968,33.990819,Google maps,,,,,1.412704,33.990778,0.336389911,,1,
2017,UGA,,Rural,"""Bundibugyo Hosp (%) (%)""",1,0.711422,30.06184,Google maps - using Ebenezer SDA HCIII,,,,,,,,,,
2017,UGA,,Rural,"""Bwera Hosp (%) (%)""",1,0.033699,29.767188,Google maps,,,,,0.036,29.761,0.734335373,,1,
2017,UGA,,Urban,"""Fort Portal (%) (%)""",1,0.654953,30.279931,Google maps,,,,,,,,,,
2017,UGA,,Urban,"""Hoima Hosp (%) (%)""",1,1.428005,31.354369,Google maps and Arcmap,,,,,1.433,31.335,2.224247318,,1,
2017,UGA,,Urban,"""Jinja Hosp (%) (%)""",1,0.430114,33.205258,Google maps and Arcmap,,,,,0.43,33.205,0.031373173,,1,
2017,UGA,,Rural,"""Kaabong hosp (%) (%)""",1,3.513,34.137,ancss-coordinates-master-list_2018-03-06,,,,,3.513,34.137,,,,
2017,UGA,,Urban,"""Kabarole Hosp (%) (%)""",1,0.649452,30.272039,Google maps,,,,,,,,,,
2017,UGA,,Rural,"""Kagadi Hosp (%) (%)""",1,0.942084,30.808915,Google maps and Arcmap,,,,,0.951,30.806,1.043368814,,1,
2017,UGA,,Rural,"""Kamwenge HC (%) (%)""",,,,multiple hospitals. Area too large (50 km),,,,,,,,,,
2017,UGA,,Rural,"""Kasule HC (%) (%)""",1,0.53333,31.16667,Geonames - no hospital found. Used town gps,,,,,,,,,,
2017,UGA,,Rural,"""Kilembe Hosp (%) (%)""",1,0.20426,30.009815,Google maps and Arcmap,,,,,0.205,30.01,0.084843253,,1,
2017,UGA,,Rural,"""Kitgum Hosp (%) (%)""",1,3.294047,32.881348,Google maps,,,,1,3.241,32.908,6.601099884,Our data is correct,,
2017,UGA,,Rural,"""Kiwoko Hosp (%) (%)""",1,0.839481,32.361642,Google maps,,,,1,-0.689,30.199,294.5593882,Our data is correct,,
2017,UGA,,Rural,"""Kyegegwa HC (%) (%)""",1,0.483953,31.053578,Google maps,,,,,,,,,,
2017,UGA,,Urban,"""Lacor Hosp (%) (%)""",1,2.76763,32.25339,Google maps and Arcmap,,,,,,,,,,
2017,UGA,,Urban,"""Lira Hosp (%)""",1,2.251735,32.901777,Google maps,,,,,2.256,32.9,0.513865821,,1,
2017,UGA,,Rural,"""Lwala Hosp (%) (%)""",1,1.947853,33.227739,Google maps and Arcmap,,,,1,0.675,34.041,167.9966199,Our data is correct,,
2017,UGA,,Rural,"""Masindi Hosp (%) (%)""",1,1.685311,31.713399,Google maps and Arcmap,,,,1,0.315,32.585,180.6302916,Our data is correct,,
2017,UGA,,Rural,"""Matany Hosp (%) (%)""",1,2.443376,34.394059,Google maps and Arcmap,,,,,,,,,,
2017,UGA,,Urban,"""Mbale Hosp (%) (%)""",1,1.076654,34.184433,Google maps and Arcmap,,,,,1.088,34.173,1.79145157,,1,
2017,UGA,,Urban,"""Mbarara Hosp (%) (%)""",1,-0.617435,30.655183,Google maps and Arcmap,,,,,-0.6115818,30.6515367,0.767033741,,1,
2017,UGA,,Rural,"""Moyo Hosp (%) (%)""",1,3.651261,31.727658,Google maps and Arcmap,,,,,3.66,31.719,1.366934316,,1,
2017,UGA,,Urban,"""Mulago Hosp (%) (%)""",1,0.34126,32.576959,Google maps and Arcmap,,,,,,,,,,
2017,UGA,,Rural,"""Mutolere Hosp (%) (%)""",1,-1.26523,29.720242,Google maps and Arcmap,,,,,-1.258,29.719,0.815965531,,1,
2017,UGA,,Rural,"""Nebbi Hosp (%) (%)""",1,2.475015,31.083925,Google maps and Arcmap,,,,,2.48,31.086,0.600515485,,1,
2017,UGA,,Urban,"""Nsambya Hospital (%) (%)""",1,0.301746,32.586099,Google maps,,,,1,0.303,32.177,44.68975608,,,
2017,UGA,,Rural,"""Nyabani HC (%) (%)""",1,0.13583,30.36361,Geonames - no hospital found. Used town gps,,,,,,,,,,
2017,UGA,,Rural,"""Nyakibaale Hosp (%) (%)""",1,-0.804974,29.931403,Google maps,,,,,-0.804,29.926,0.610603463,,1,
2017,UGA,,Rural,"""Pallisa Hosp (%) (%)""",1,1.175831,33.711422,Google maps and Arcmap,,,,,1.168,33.72,1.29177956,,1,
2017,UGA,,Urban,"""Rubaga Hosp (%) (%)""",1,0.304244,32.552559,Google maps and Arcmap,,,,,0.302,32.549,0.4679811,,1,
2017,UGA,,Rural,"""Rukunyu HC (%) (%)""",1,0.257812,30.449464,Google maps,,,,,,,,,,
2017,UGA,,Rural,"""Rwimi HC (%) (%)""",1,0.37957,30.23039,Geonames - no hospital found. Used town gps,,,,,,,,,,
2017,UGA,,Urban,"""Soroti Hosp (%) (%)""",1,1.716033,33.613735,Google maps and Arcmap,,,,,1.721,33.618,0.728066635,,1,
2017,UGA,,Rural,"""St Joseph Kitgum (%) (%)""",1,3.303055,32.892034,Google maps,,,,,,,,,,
2017,UGA,,Rural,"""Tororo Hosp (%) (%)""",1,0.691976,34.184433,Google maps and Arcmap,,,,,0.703,34.193,1.552886346,,1,
2017,UGA,,Urban,"""Virika Hosp (%) (%)""",1,0.638126,30.268164,Google maps,,,,,,,,,,
2017,UGA,,Rural,Kyangwali HC,1,1.212268,30.799553,Google maps,,,,,,,,,,
2017,UGA,,Rural,Rwekubo HC,1,-0.832375,30.858843,Google maps,,,,,,,,,,
2017,ZAF,,EC,A Nzo DM,0,,,,2,ZAF_adm2_GADM_2008,1,,,,,,,
2017,ZAF,,KZN,Amajuba DM,0,,,,2,ZAF_adm2_GADM_2008,19,,,,,,,
2017,ZAF,,EC,Amathole DM,0,,,,2,ZAF_adm2_GADM_2008,2,,,,,,,
2017,ZAF,,NW,Bojanala Platinum DM ,0,,,,2,ZAF_adm2_GADM_2008,38,,,,,,,
2017,ZAF,,EC,Buffalo City,0,,,,3,ZAF_2010_GADM_admin3,12,,,,,,,
2017,ZAF,,EC,C Hani DM,0,,,,2,ZAF_adm2_GADM_2008,5,,,,,,,
2017,ZAF,,EC,Cacadu DM,0,,,,2,ZAF_adm2_GADM_2008,4,,,,,,,
2017,ZAF,,WC,Cape Town MM,0,,,,2,ZAF_adm2_GADM_2008,49,,,,,,,
2017,ZAF,,WC,Cape Winelands DM,0,,,,2,ZAF_adm2_GADM_2008,47,,,,,,,
2017,ZAF,,LP,Capricorn DM,0,,,,2,ZAF_adm2_GADM_2008,30,,,,,,,
2017,ZAF,,WC,Central Karoo DM,0,,,,2,ZAF_adm2_GADM_2008,48,,,,,,,
2017,ZAF,,GP,City of JHB,0,,,same as johannesburg MM,3,ZAF_2010_GADM_admin3,60,,,,,,,
